【实时弹幕】,1657866365576,2022-07-15 14:26:05,萝卜嘎嘣儿脆,😂
【主播推送商品】,1657879902459,2022-07-15 18:11:42,主播,140号
【实时弹幕】,1657879926580,2022-07-15 18:12:06,青菜飞羽,20点抢1元秒
【主播推送商品】,1657879926964,2022-07-15 18:12:06,主播,142号
【实时弹幕】,1657879929760,2022-07-15 18:12:09,jd_JYIFgbPLLcAM,20点抢1元秒
【用户正在购买】,1657879932511,2022-07-15 18:12:12,jd_5aa6068bf7522,08号
【实时弹幕】,1657879933748,2022-07-15 18:12:13,情迷百花谷,20点抢1元秒
【实时弹幕】,1657879936238,2022-07-15 18:12:16,cywang1,20点抢1元秒
【实时弹幕】,1657879939135,2022-07-15 18:12:19,善于等候01,20点抢1元秒
【实时弹幕】,1657879941298,2022-07-15 18:12:21,THANKS0713,20点抢1元秒
【实时弹幕】,1657879951839,2022-07-15 18:12:31,壮jd134552ruk,20点抢1元秒
【实时弹幕】,1657879952819,2022-07-15 18:12:32,jd138246oti,20点抢1元秒
【主播推送商品】,1657879957236,2022-07-15 18:12:37,主播,142号
【实时弹幕】,1657879959068,2022-07-15 18:12:39,jd_6ca0c57210b81,20点抢1元秒
【实时弹幕】,1657879962999,2022-07-15 18:12:42,jd_134148fpk,20点抢1元秒
【实时弹幕】,1657879985054,2022-07-15 18:13:05,檀槟橝株,20点抢1元秒
【主播推送商品】,1657879995459,2022-07-15 18:13:15,主播,142号
【主播推送商品】,1657880004635,2022-07-15 18:13:24,主播,142号
【用户正在购买】,1657880019609,2022-07-15 18:13:39,傻小呆呆,133号
【实时弹幕】,1657880030705,2022-07-15 18:13:50,jd_IXjjRilresoa,20点抢1元秒
【用户关注】,1657880030759,2022-07-15 18:13:50,jd_IXjjRilresoa
【主播推送商品】,1657880032520,2022-07-15 18:13:52,主播,142号
【用户正在购买】,1657880038100,2022-07-15 18:13:58,不见好,142号
【实时弹幕】,1657880040874,2022-07-15 18:14:00,jd_186980mio,20点抢1元秒
【主播推送商品】,1657880044231,2022-07-15 18:14:04,主播,142号
【实时弹幕】,1657880046775,2022-07-15 18:14:06,hym_email,20点抢1元秒
【用户正在购买】,1657880050019,2022-07-15 18:14:10,WyowjaAIlvXC,142号
【主播推送商品】,1657880054754,2022-07-15 18:14:14,主播,143号
【实时弹幕】,1657880061835,2022-07-15 18:14:21,jd_136577quo,20点抢1元秒
【主播推送商品】,1657880073538,2022-07-15 18:14:33,主播,143号
【用户正在购买】,1657880075445,2022-07-15 18:14:35,不见好,143号
【主播推送商品】,1657880110085,2022-07-15 18:15:10,主播,143号
【用户正在购买】,1657880111601,2022-07-15 18:15:11,不见好,141号
【主播推送商品】,1657880128885,2022-07-15 18:15:28,主播,143号
【实时弹幕】,1657880151011,2022-07-15 18:15:51,mm1268,20点抢1元秒
【主播推送商品】,1657880177573,2022-07-15 18:16:17,主播,143号
【主播推送商品】,1657880181769,2022-07-15 18:16:21,主播,143号
【主播推送商品】,1657880202579,2022-07-15 18:16:42,主播,141号
【实时弹幕】,1657880211020,2022-07-15 18:16:51,LH1-16,20点抢1元秒
【用户正在购买】,1657880214780,2022-07-15 18:16:54,u_c4vda8epcnpb,78号
【实时弹幕】,1657880217857,2022-07-15 18:16:57,jd_6bad73c713e99,20点抢1元秒
【实时弹幕】,1657880228691,2022-07-15 18:17:08,jd_6da0765a57a87,20点抢1元秒
【用户关注】,1657880228799,2022-07-15 18:17:08,jd_6da0765a57a87
【主播推送商品】,1657880228996,2022-07-15 18:17:08,主播,141号
【实时弹幕】,1657880231934,2022-07-15 18:17:11,jd_kBAkaUeWSwcR,20点抢1元秒
【用户正在购买】,1657880238203,2022-07-15 18:17:18,jd_6da0765a57a87,141号
【主播推送商品】,1657880245130,2022-07-15 18:17:25,主播,141号
【实时弹幕】,1657880249205,2022-07-15 18:17:29,jd_jxio,20点抢1元秒
【实时弹幕】,1657880250110,2022-07-15 18:17:30,望辰安康,20点抢1元秒
【实时弹幕】,1657880254006,2022-07-15 18:17:34,Gsk136712khy,20点抢1元秒
【用户关注】,1657880254073,2022-07-15 18:17:34,Gsk136712khy
【实时弹幕】,1657880256607,2022-07-15 18:17:36,和我哥等于好吃,20点抢1元秒
【实时弹幕】,1657880256647,2022-07-15 18:17:36,jd_hWDPjxAkjRxl,20点抢1元秒
【实时弹幕】,1657880271066,2022-07-15 18:17:51,jd_OZVxAJJCXgEJ,20点抢1元秒
【实时弹幕】,1657880274852,2022-07-15 18:17:54,菠萝26586,20点抢1元秒
【主播推送商品】,1657880284329,2022-07-15 18:18:04,主播,141号
【主播推送商品】,1657880313364,2022-07-15 18:18:33,主播,141号
【主播推送商品】,1657880325170,2022-07-15 18:18:45,主播,138号
【实时弹幕】,1657880341124,2022-07-15 18:19:01,jd_138698ilk,20点抢1元秒
【主播推送商品】,1657880347393,2022-07-15 18:19:07,主播,138号
【实时弹幕】,1657880353470,2022-07-15 18:19:13,u_l5qx1di81ngg,20点抢1元秒
【实时弹幕】,1657880361903,2022-07-15 18:19:21,AZJ519,20点抢1元秒
【实时弹幕】,1657880362521,2022-07-15 18:19:22,Kojak585,20点抢1元秒
【实时弹幕】,1657880367261,2022-07-15 18:19:27,jd_6947bb0863879,20点抢1元秒
【用户关注】,1657880367304,2022-07-15 18:19:27,jd_6947bb0863879
【实时弹幕】,1657880375251,2022-07-15 18:19:35,穹顶之下zj,20点抢1元秒
【实时弹幕】,1657880376013,2022-07-15 18:19:36,jd_456d1ec6329d9,20点抢1元秒
【用户领券】,1657880379847,2022-07-15 18:19:39,冬天的雨2013,领取了满300减200元券
【主播推送商品】,1657880382801,2022-07-15 18:19:42,主播,138号
【主播推送商品】,1657880388946,2022-07-15 18:19:48,主播,138号
【实时弹幕】,1657880396213,2022-07-15 18:19:56,wdLCmXOFvVcVSY,20点抢1元秒
【主播推送商品】,1657880397244,2022-07-15 18:19:57,主播,138号
【实时弹幕】,1657880406124,2022-07-15 18:20:06,jd_136910otd,20点抢1元秒
【实时弹幕】,1657880418276,2022-07-15 18:20:18,buyer010,20点抢1元秒
【实时弹幕】,1657880420776,2022-07-15 18:20:20,jd_133540vlv,20点抢1元秒
【用户关注】,1657880420850,2022-07-15 18:20:20,jd_133540vlv
【主播推送商品】,1657880423288,2022-07-15 18:20:23,主播,138号
【实时弹幕】,1657880431016,2022-07-15 18:20:31,jd_159271shrm,20点抢1元秒
【主播推送商品】,1657880439983,2022-07-15 18:20:39,主播,127号
【主播推送商品】,1657880469054,2022-07-15 18:21:09,主播,127号
【实时弹幕】,1657880494923,2022-07-15 18:21:34,qiuqiu_4043,20点抢1元秒
【主播推送商品】,1657880559676,2022-07-15 18:22:39,主播,127号
【主播推送商品】,1657880569829,2022-07-15 18:22:49,主播,127号
【实时弹幕】,1657880584978,2022-07-15 18:23:04,A11909757,20点抢1元秒
【主播推送商品】,1657880596432,2022-07-15 18:23:16,主播,133号
【主播推送商品】,1657880617971,2022-07-15 18:23:37,主播,133号
【主播推送商品】,1657880704354,2022-07-15 18:25:04,主播,133号
【主播推送商品】,1657880710638,2022-07-15 18:25:10,主播,133号
【用户正在购买】,1657880716891,2022-07-15 18:25:16,jd_4500e74845089,138号
【主播推送商品】,1657880722575,2022-07-15 18:25:22,主播,133号
【实时弹幕】,1657880723211,2022-07-15 18:25:23,sumei02,20点抢1元秒
【实时弹幕】,1657880724074,2022-07-15 18:25:24,大秤分金---成,20点抢1元秒
【实时弹幕】,1657880724748,2022-07-15 18:25:24,jd_KlAwcoCzvhQW,有每日坚果吗
【用户正在购买】,1657880735883,2022-07-15 18:25:35,jd_150063per,91号
【主播推送商品】,1657880738567,2022-07-15 18:25:38,主播,Top
【实时弹幕】,1657880752826,2022-07-15 18:25:52,李佳诺她爹,纯坚果的
【主播推送商品】,1657880762689,2022-07-15 18:26:02,主播,144号
【用户加入购物车】,1657880764517,2022-07-15 18:26:04,jd_4aee16ad7e921,136号
【用户加入购物车】,1657880767136,2022-07-15 18:26:07,jd_4aee16ad7e921,138号
【主播推送商品】,1657880768536,2022-07-15 18:26:08,主播,144号
【用户正在购买】,1657880768544,2022-07-15 18:26:08,jd_MApEBNDXtoln,144号
【用户正在购买】,1657880770883,2022-07-15 18:26:10,李佳诺她爹,144号
【实时弹幕】,1657880779340,2022-07-15 18:26:19,jd_133899pan,20点抢1元秒
【实时弹幕】,1657880792362,2022-07-15 18:26:32,余生有杏,20点抢1元秒
【实时弹幕】,1657880800958,2022-07-15 18:26:40,jd_YQhdrJvFiMkb,20点抢1元秒
【用户加入购物车】,1657880802687,2022-07-15 18:26:42,jd_4aee16ad7e921,Top
【用户加入购物车】,1657880811759,2022-07-15 18:26:51,jd_4aee16ad7e921,143号
【实时弹幕】,1657880835207,2022-07-15 18:27:15,szwjnhx,20点抢1元秒
【主播推送商品】,1657880855907,2022-07-15 18:27:35,主播,144号
【实时弹幕】,1657880856497,2022-07-15 18:27:36,jd_KlAwcoCzvhQW,有运费吗
【用户正在购买】,1657880857526,2022-07-15 18:27:37,李佳诺她爹,144号
【主播推送商品】,1657880866455,2022-07-15 18:27:46,主播,144号
【实时弹幕】,1657880894616,2022-07-15 18:28:14,jd_133589etl,20点抢1元秒
【实时弹幕】,1657880896523,2022-07-15 18:28:16,jd_˙浅黑sè﹎▓,20点抢1元秒
【实时弹幕】,1657880902368,2022-07-15 18:28:22,聪聪狗,20点抢1元秒
【实时弹幕】,1657880902678,2022-07-15 18:28:22,chuntianlidol,20点抢1元秒
【主播发优惠券】,1657880906448,2022-07-15 18:28:26,主播,200
【实时弹幕】,1657880913051,2022-07-15 18:28:33,剁_剁_剁,20点抢1元秒
【实时弹幕】,1657880922735,2022-07-15 18:28:42,TsbtbYMYmeyW,20点抢1元秒
【主播推送商品】,1657880924819,2022-07-15 18:28:44,主播,76号
【主播推送商品】,1657880926509,2022-07-15 18:28:46,主播,76号
【主播推送商品】,1657880932442,2022-07-15 18:28:52,主播,76号
【用户正在购买】,1657880937445,2022-07-15 18:28:57,jd_JWenZVX7rDLKaN5,140号
【用户正在购买】,1657880943837,2022-07-15 18:29:03,jd_JWenZVX7rDLKaN5,140号
【主播推送商品】,1657880948060,2022-07-15 18:29:08,主播,76号
【实时弹幕】,1657880954443,2022-07-15 18:29:14,jd_138078ryb,20点抢1元秒
【主播推送商品】,1657880965696,2022-07-15 18:29:25,主播,76号
【实时弹幕】,1657880974459,2022-07-15 18:29:34,jd_yCNZGEnyFVSx,20点抢1元秒
【用户正在购买】,1657880975663,2022-07-15 18:29:35,李佳诺她爹,76号
【主播推送商品】,1657880980003,2022-07-15 18:29:40,主播,76号
【实时弹幕】,1657880981214,2022-07-15 18:29:41,咖啡加点碘盐,20点抢1元秒
【主播推送商品】,1657880998303,2022-07-15 18:29:58,主播,74号
【主播发优惠券】,1657881003533,2022-07-15 18:30:03,主播,200
【用户加入购物车】,1657881021263,2022-07-15 18:30:21,李佳诺她爹,144号
【主播推送商品】,1657881023149,2022-07-15 18:30:23,主播,74号
【用户正在购买】,1657881023322,2022-07-15 18:30:23,李佳诺她爹,144号
【用户正在购买】,1657881042760,2022-07-15 18:30:42,jd_158322iuy,53号
【主播推送商品】,1657881125883,2022-07-15 18:32:05,主播,74号
【实时弹幕】,1657881129203,2022-07-15 18:32:09,jd_135054gdm,20点抢1元秒
【主播发优惠券】,1657881133109,2022-07-15 18:32:13,主播,200
【主播推送商品】,1657881141507,2022-07-15 18:32:21,主播,75号
【实时弹幕】,1657881142539,2022-07-15 18:32:22,helenezn,20点抢1元秒
【主播推送商品】,1657881143184,2022-07-15 18:32:23,主播,75号
【实时弹幕】,1657881146735,2022-07-15 18:32:26,jd_139127lom,20点抢1元秒
【用户正在购买】,1657881147081,2022-07-15 18:32:27,jd_158322iuy,75号
【实时弹幕】,1657881153879,2022-07-15 18:32:33,jd_21go,20点抢1元秒
【主播推送商品】,1657881157793,2022-07-15 18:32:37,主播,75号
【实时弹幕】,1657881159126,2022-07-15 18:32:39,jd_VyCOeEKyXPMC,20点抢1元秒
【主播推送商品】,1657881174612,2022-07-15 18:32:54,主播,75号
【实时弹幕】,1657881187631,2022-07-15 18:33:07,MAXopo,20点抢1元秒
【实时弹幕】,1657881187920,2022-07-15 18:33:07,MAXopo,20点抢1元秒
【主播推送商品】,1657881194324,2022-07-15 18:33:14,主播,75号
【实时弹幕】,1657881201586,2022-07-15 18:33:21,假笑灬丿掩丶心殇,TOP79？
【主播推送商品】,1657881213217,2022-07-15 18:33:33,主播,75号
【用户正在购买】,1657881215077,2022-07-15 18:33:35,jd_158322iuy,75号
【主播发优惠券】,1657881219200,2022-07-15 18:33:39,主播,200
【用户关注】,1657881222199,2022-07-15 18:33:42,假笑灬丿掩丶心殇
【实时弹幕】,1657881234446,2022-07-15 18:33:54,jd_yKNPIXopaIXu,20点抢1元秒
【主播推送商品】,1657881235203,2022-07-15 18:33:55,主播,73号
【实时弹幕】,1657881248247,2022-07-15 18:34:08,假笑灬丿掩丶心殇,TOP多大包
【用户正在购买】,1657881264766,2022-07-15 18:34:24,jd_150063per,84号
【实时弹幕】,1657881272355,2022-07-15 18:34:32,klgw2011,20点抢1元秒
【实时弹幕】,1657881275038,2022-07-15 18:34:35,淡烟流水0927,20点抢1元秒
【用户关注】,1657881275100,2022-07-15 18:34:35,淡烟流水0927
【实时弹幕】,1657881281800,2022-07-15 18:34:41,李佳诺她爹,纯坚果的再上啊
【实时弹幕】,1657881306928,2022-07-15 18:35:06,望渠1996,20点抢1元秒
【主播推送商品】,1657881308610,2022-07-15 18:35:08,主播,73号
【用户领券】,1657881314825,2022-07-15 18:35:14,jd_188010rdih,领取了满300减200元券
【主播推送商品】,1657881317454,2022-07-15 18:35:17,主播,144号
【实时弹幕】,1657881326258,2022-07-15 18:35:26,走逛世界1,20点抢1元秒
【实时弹幕】,1657881332153,2022-07-15 18:35:32,jd_186215yuvh,20点抢1元秒
【实时弹幕】,1657881341817,2022-07-15 18:35:41,huanglu0331,20点抢1元秒
【用户分享直播间】,1657881345928,2022-07-15 18:35:45,tpeihy
【主播发优惠券】,1657881350891,2022-07-15 18:35:50,主播,200
【实时弹幕】,1657881353111,2022-07-15 18:35:53,u_8eyykzshh4hw,孕妇可以吃杏仁吗
【用户关注】,1657881355358,2022-07-15 18:35:55,爱之心梦
【实时弹幕】,1657881367935,2022-07-15 18:36:07,花落水流之游鱼,20点抢1元秒
【实时弹幕】,1657881374951,2022-07-15 18:36:14,JD阿华大哥,20点抢1元秒
【实时弹幕】,1657881389339,2022-07-15 18:36:29,淡然一笑nzf,20点抢1元秒
【主播推送商品】,1657881394794,2022-07-15 18:36:34,主播,37号
【主播推送商品】,1657881415226,2022-07-15 18:36:55,主播,37号
【实时弹幕】,1657881415409,2022-07-15 18:36:55,大白好帅exo2,20点抢1元秒
【用户加入购物车】,1657881416273,2022-07-15 18:36:56,李佳诺她爹,144号
【用户正在购买】,1657881419103,2022-07-15 18:36:59,李佳诺她爹,144号
【主播推送商品】,1657881440707,2022-07-15 18:37:20,主播,37号
【用户正在购买】,1657881450017,2022-07-15 18:37:30,李佳诺她爹,144号
【主播推送商品】,1657881452572,2022-07-15 18:37:32,主播,37号
【主播推送商品】,1657881457732,2022-07-15 18:37:37,主播,37号
【主播推送商品】,1657881463271,2022-07-15 18:37:43,主播,34号
【主播推送商品】,1657881504313,2022-07-15 18:38:24,主播,34号
【主播推送商品】,1657881505561,2022-07-15 18:38:25,主播,34号
【用户关注】,1657881516700,2022-07-15 18:38:36,jd_153759wkb
【实时弹幕】,1657881532438,2022-07-15 18:38:52,u_vot9dgyizrvd,20点抢1元秒
【主播推送商品】,1657881550331,2022-07-15 18:39:10,主播,34号
【主播发优惠券】,1657881553575,2022-07-15 18:39:13,主播,200
【主播推送商品】,1657881560488,2022-07-15 18:39:20,主播,29号
【实时弹幕】,1657881566520,2022-07-15 18:39:26,dwjuang,20点抢1元秒
【主播推送商品】,1657881592624,2022-07-15 18:39:52,主播,29号
【用户领券】,1657881598979,2022-07-15 18:39:58,可乐炒粉三明治,领取了满300减200元券
【主播推送商品】,1657881601756,2022-07-15 18:40:01,主播,29号
【用户正在购买】,1657881609701,2022-07-15 18:40:09,可乐炒粉三明治,147号
【主播推送商品】,1657881618590,2022-07-15 18:40:18,主播,29号
【主播推送商品】,1657881624153,2022-07-15 18:40:24,主播,29号
【实时弹幕】,1657881627368,2022-07-15 18:40:27,可乐炒粉三明治,20点抢1元秒
【主播推送商品】,1657881643382,2022-07-15 18:40:43,主播,29号
【主播推送商品】,1657881651646,2022-07-15 18:40:51,主播,29号
【主播发优惠券】,1657881655138,2022-07-15 18:40:55,主播,200
【主播推送商品】,1657881668548,2022-07-15 18:41:08,主播,23号
【主播推送商品】,1657881669664,2022-07-15 18:41:09,主播,23号
【实时弹幕】,1657881679418,2022-07-15 18:41:19,京城小嘟乖,20点抢1元秒
【实时弹幕】,1657881687631,2022-07-15 18:41:27,cww717,20点抢1元秒
【实时弹幕】,1657881714384,2022-07-15 18:41:54,popo10311,20点抢1元秒
【主播推送商品】,1657881718488,2022-07-15 18:41:58,主播,23号
【主播推送商品】,1657881731456,2022-07-15 18:42:11,主播,23号
【主播推送商品】,1657881745493,2022-07-15 18:42:25,主播,23号
【实时弹幕】,1657881751390,2022-07-15 18:42:31,jd_ifYDojDKaJki,20点抢1元秒
【实时弹幕】,1657881752826,2022-07-15 18:42:32,szhyzx,20点抢1元秒
【主播推送商品】,1657881754118,2022-07-15 18:42:34,主播,21号
【实时弹幕】,1657881755015,2022-07-15 18:42:35,金银菜宝,20点抢1元秒
【实时弹幕】,1657881757022,2022-07-15 18:42:37,jd_OXjwDLHmWnam,20点抢1元秒
【实时弹幕】,1657881757883,2022-07-15 18:42:37,jd_47d98fd68f514,20点抢1元秒
【实时弹幕】,1657881760742,2022-07-15 18:42:40,jd_150004sxr,20点抢1元秒
【实时弹幕】,1657881762183,2022-07-15 18:42:42,jd_134090ltw,20点抢1元秒
【主播推送商品】,1657881762877,2022-07-15 18:42:42,主播,21号
【实时弹幕】,1657881766333,2022-07-15 18:42:46,jd_50d0018bbeae7,20点抢1元秒
【实时弹幕】,1657881767016,2022-07-15 18:42:47,畦禾日当午,20点抢1元秒
【实时弹幕】,1657881768850,2022-07-15 18:42:48,jd_LcIvnumpTyjb,20点抢1元秒
【实时弹幕】,1657881779146,2022-07-15 18:42:59,天津老李同志,20点抢1元秒
【主播推送商品】,1657881779576,2022-07-15 18:42:59,主播,21号
【主播推送商品】,1657881785776,2022-07-15 18:43:05,主播,21号
