【用户正在购买】,1656650360433,2022-07-01 12:39:20,jd_152276hxw,139号
【实时弹幕】,1656662051974,2022-07-01 15:54:11,jd_DeKpJsVmtXoR,20点抢1元秒
【主播发优惠券】,1656662066361,2022-07-01 15:54:26,主播,10
【实时弹幕】,1656662071664,2022-07-01 15:54:31,jd_139308xsj,20点抢1元秒
【主播推送商品】,1656662073905,2022-07-01 15:54:33,主播,130号
【用户正在购买】,1656662080295,2022-07-01 15:54:40,一壶浊酒醉今朝,155号
【主播推送商品】,1656662081718,2022-07-01 15:54:41,主播,130号
【实时弹幕】,1656662084183,2022-07-01 15:54:44,洪欢8,20点抢1元秒
【用户关注】,1656662084255,2022-07-01 15:54:44,洪欢8
【主播推送商品】,1656662097417,2022-07-01 15:54:57,主播,130号
【主播推送商品】,1656662100616,2022-07-01 15:55:00,主播,130号
【主播推送商品】,1656662110228,2022-07-01 15:55:10,主播,129号
【主播推送商品】,1656662117937,2022-07-01 15:55:17,主播,129号
【实时弹幕】,1656662123276,2022-07-01 15:55:23,ZH0NG_123,20点抢1元秒
【实时弹幕】,1656662123385,2022-07-01 15:55:23,u_x5ymjnnw69bw,20点抢1元秒
【用户正在购买】,1656662127038,2022-07-01 15:55:27,吴先生0088,Top
【实时弹幕】,1656662128935,2022-07-01 15:55:28,靓靓双,20点抢1元秒
【实时弹幕】,1656662135380,2022-07-01 15:55:35,u_591x3k6tkrpm,20点抢1元秒
【实时弹幕】,1656662138388,2022-07-01 15:55:38,jd_sudden1,20点抢1元秒
【用户正在购买】,1656662138962,2022-07-01 15:55:38,吴先生0088,Top
【实时弹幕】,1656662148431,2022-07-01 15:55:48,csgzzyj,20点抢1元秒
【实时弹幕】,1656662168423,2022-07-01 15:56:08,唯我所爱任我潇洒,20点抢1元秒
【主播推送商品】,1656662177848,2022-07-01 15:56:17,主播,129号
【用户正在购买】,1656662180161,2022-07-01 15:56:20,woods999,129号
【实时弹幕】,1656662182249,2022-07-01 15:56:22,jd_136223rex,20点抢1元秒
【实时弹幕】,1656662196064,2022-07-01 15:56:36,金老师2019,20点抢1元秒
【主播推送商品】,1656662196381,2022-07-01 15:56:36,主播,129号
【用户正在购买】,1656662196835,2022-07-01 15:56:36,jd_55764076dea9c,119号
【用户正在购买】,1656662199501,2022-07-01 15:56:39,吴先生0088,129号
【实时弹幕】,1656662205178,2022-07-01 15:56:45,jd_79b31836211b2,20点抢1元秒
【实时弹幕】,1656662206098,2022-07-01 15:56:46,jd_JQbWlyMkyACs,20点抢1元秒
【用户正在购买】,1656662209000,2022-07-01 15:56:49,jd_55764076dea9c,116号
【主播推送商品】,1656662211379,2022-07-01 15:56:51,主播,129号
【用户加入购物车】,1656662222974,2022-07-01 15:57:02,jd_55764076dea9c,140号
【主播推送商品】,1656662223999,2022-07-01 15:57:03,主播,129号
【主播推送商品】,1656662228883,2022-07-01 15:57:08,主播,129号
【实时弹幕】,1656662229832,2022-07-01 15:57:09,ybzn57,20点抢1元秒
【用户关注】,1656662233939,2022-07-01 15:57:13,jd_139965isb
【实时弹幕】,1656662233960,2022-07-01 15:57:13,jd_139965isb,20点抢1元秒
【主播推送商品】,1656662241922,2022-07-01 15:57:21,主播,129号
【实时弹幕】,1656662245576,2022-07-01 15:57:25,jjjosh,20点抢1元秒
【主播推送商品】,1656662249879,2022-07-01 15:57:29,主播,129号
【主播推送商品】,1656662268082,2022-07-01 15:57:48,主播,129号
【主播推送商品】,1656662274555,2022-07-01 15:57:54,主播,152号
【实时弹幕】,1656662287195,2022-07-01 15:58:07,jd_152301dylm,99别拿走呀
【实时弹幕】,1656662292633,2022-07-01 15:58:12,jd_152301dylm,让我截个图呗
【实时弹幕】,1656662306134,2022-07-01 15:58:26,北京新老三,20点抢1元秒
【用户正在购买】,1656662306319,2022-07-01 15:58:26,jd_152301dylm,99号
【主播推送商品】,1656662306614,2022-07-01 15:58:26,主播,99号
【实时弹幕】,1656662309663,2022-07-01 15:58:29,jd_tMjqKAIvYqhD,20点抢1元秒
【实时弹幕】,1656662315530,2022-07-01 15:58:35,jd_152301dylm,对，礼盒大小
【实时弹幕】,1656662321884,2022-07-01 15:58:41,jd_152301dylm,嗯嗯，99链接
【实时弹幕】,1656662333469,2022-07-01 15:58:53,jd_152301dylm,感受一下hhh
【主播推送商品】,1656662340983,2022-07-01 15:59:00,主播,98号
【实时弹幕】,1656662349696,2022-07-01 15:59:09,cac2942,20点抢1元秒
【实时弹幕】,1656662352155,2022-07-01 15:59:12,jd_155109kiu,20点抢1元秒
【实时弹幕】,1656662354853,2022-07-01 15:59:14,jd158174kli,20点抢1元秒
【实时弹幕】,1656662358300,2022-07-01 15:59:18,jd_636*****75903,20点抢1元秒
【主播推送商品】,1656662361573,2022-07-01 15:59:21,主播,98号
【主播推送商品】,1656662364978,2022-07-01 15:59:24,主播,98号
【实时弹幕】,1656662371488,2022-07-01 15:59:31,jd_rWDqAOjzAjKl,20点抢1元秒
【用户关注】,1656662371563,2022-07-01 15:59:31,jd_rWDqAOjzAjKl
【实时弹幕】,1656662383757,2022-07-01 15:59:43,jd_152301dylm,行，谢谢呀
【实时弹幕】,1656662387536,2022-07-01 15:59:47,GINO-LY,20点抢1元秒
【主播推送商品】,1656662389621,2022-07-01 15:59:49,主播,152号
【实时弹幕】,1656662392097,2022-07-01 15:59:52,jd_138219slo,20点抢1元秒
【用户关注】,1656662392130,2022-07-01 15:59:52,jd_138219slo
【实时弹幕】,1656662396024,2022-07-01 15:59:56,jd_635*****04691,20点抢1元秒
【主播推送商品】,1656662404590,2022-07-01 16:00:04,主播,152号
【实时弹幕】,1656662414469,2022-07-01 16:00:14,jd180129ntk,20点抢1元秒
【实时弹幕】,1656662422160,2022-07-01 16:00:22,_可爱的小松鼠_,右上角点关注抽金钞
【实时弹幕】,1656662423276,2022-07-01 16:00:23,jd_AyNdlhGFHwJx,20点抢1元秒
【实时弹幕】,1656662433932,2022-07-01 16:00:33,jd_6e37d3ccce240,20点抢1元秒
【主播推送商品】,1656662434702,2022-07-01 16:00:34,主播,152号
【实时弹幕】,1656662447938,2022-07-01 16:00:47,jd_iKAHwhsXYnYh,20点抢1元秒
【实时弹幕】,1656662466993,2022-07-01 16:01:06,颗粒868,20点抢1元秒
【主播推送商品】,1656662476103,2022-07-01 16:01:16,主播,152号
【实时弹幕】,1656662500274,2022-07-01 16:01:40,jd_138678uax,20点抢1元秒
【实时弹幕】,1656662506674,2022-07-01 16:01:46,jd_152301dylm,今天买，3号能到吗
【实时弹幕】,1656662507105,2022-07-01 16:01:47,jd_138965ikp,20点抢1元秒
【实时弹幕】,1656662509100,2022-07-01 16:01:49,wqf芳草清清,20点抢1元秒
【实时弹幕】,1656662522758,2022-07-01 16:02:02,Q球儿,右上角点关注抽金钞
【用户正在购买】,1656662532734,2022-07-01 16:02:12,被忘记了简单,135号
【实时弹幕】,1656662541466,2022-07-01 16:02:21,jd_181054uxp,20点抢1元秒
【实时弹幕】,1656662542393,2022-07-01 16:02:22,jd_152301dylm,好的
【实时弹幕】,1656662544067,2022-07-01 16:02:24,rita的一天,20点抢1元秒
【实时弹幕】,1656662554891,2022-07-01 16:02:34,ccx360,右上角点关注抽金钞
【用户正在购买】,1656662559555,2022-07-01 16:02:39,被忘记了简单,51号
【实时弹幕】,1656662560507,2022-07-01 16:02:40,辉煌花洒,20点抢1元秒
【实时弹幕】,1656662563110,2022-07-01 16:02:43,cywcjc,20点抢1元秒
【用户关注】,1656662563263,2022-07-01 16:02:43,cywcjc
【实时弹幕】,1656662566787,2022-07-01 16:02:46,Q球儿_Q球儿,右上角点关注抽金钞
【实时弹幕】,1656662570485,2022-07-01 16:02:50,zuxihua,20点抢1元秒
【用户正在购买】,1656662574087,2022-07-01 16:02:54,jd_152301dylm,148号
【实时弹幕】,1656662585247,2022-07-01 16:03:05,被忘记了简单,20点抢1元秒
【用户正在购买】,1656662586533,2022-07-01 16:03:06,jd_152301dylm,129号
【用户关注】,1656662588347,2022-07-01 16:03:08,jd_58136936c8c8f
【实时弹幕】,1656662589453,2022-07-01 16:03:09,jd_41afdf265b787,20点抢1元秒
【用户关注】,1656662589513,2022-07-01 16:03:09,jd_41afdf265b787
【用户正在购买】,1656662591961,2022-07-01 16:03:11,jd_152301dylm,125号
【实时弹幕】,1656662605190,2022-07-01 16:03:25,神采奕奕心想事成,20点抢1元秒
【主播推送商品】,1656662605608,2022-07-01 16:03:25,主播,152号
【用户正在购买】,1656662609372,2022-07-01 16:03:29,jd_152301dylm,101号
【实时弹幕】,1656662615185,2022-07-01 16:03:35,jd_188190eool,20点抢1元秒
【实时弹幕】,1656662619414,2022-07-01 16:03:39,chk1246579252,20点抢1元秒
【实时弹幕】,1656662621049,2022-07-01 16:03:41,jd_gaJLGYMTgffx,20点抢1元秒
【实时弹幕】,1656662622275,2022-07-01 16:03:42,jd_hnzHjjlYvgXe,20点抢1元秒
【实时弹幕】,1656662624206,2022-07-01 16:03:44,包容fjf,20点抢1元秒
【实时弹幕】,1656662624980,2022-07-01 16:03:44,jd_156042yaj,20点抢1元秒
【主播推送商品】,1656662628956,2022-07-01 16:03:48,主播,136号
【实时弹幕】,1656662630176,2022-07-01 16:03:50,jd_152301dylm,没有99号链接了
【主播推送商品】,1656662638876,2022-07-01 16:03:58,主播,98号
【主播推送商品】,1656662641102,2022-07-01 16:04:01,主播,99号
【用户加入购物车】,1656662641104,2022-07-01 16:04:01,jd_152301dylm,99号
【用户正在购买】,1656662642528,2022-07-01 16:04:02,jd_186256eht,Top
【主播推送商品】,1656662648870,2022-07-01 16:04:08,主播,136号
【实时弹幕】,1656662658632,2022-07-01 16:04:18,jd_152301dylm,99吧，主要是想买红色盒子
【实时弹幕】,1656662665333,2022-07-01 16:04:25,jd_UJYUeNXlAyWD,20点抢1元秒
【用户加入购物车】,1656662668712,2022-07-01 16:04:28,jd_152301dylm,99号
【主播推送商品】,1656662672236,2022-07-01 16:04:32,主播,99号
【实时弹幕】,1656662672933,2022-07-01 16:04:32,易缘来缘去,20点抢1元秒
【实时弹幕】,1656662673835,2022-07-01 16:04:33,jd_6d1994d117b7b,20点抢1元秒
【实时弹幕】,1656662678499,2022-07-01 16:04:38,u_ehawvjws8nnn,20点抢1元秒
【实时弹幕】,1656662681743,2022-07-01 16:04:41,jd_152301dylm,行
【用户正在购买】,1656662690210,2022-07-01 16:04:50,jd_152301dylm,99号
【实时弹幕】,1656662693552,2022-07-01 16:04:53,jd_158013cvu,20点抢1元秒
【实时弹幕】,1656662713940,2022-07-01 16:05:13,悦无常i,右上角点关注抽金钞
【实时弹幕】,1656662719543,2022-07-01 16:05:19,u_w9tw6q9evyhf,20点抢1元秒
【主播推送商品】,1656662723900,2022-07-01 16:05:23,主播,136号
【用户正在购买】,1656662729735,2022-07-01 16:05:29,jd_mpxjqEHSPYbA,136号
【实时弹幕】,1656662743122,2022-07-01 16:05:43,走逛世界1,20点抢1元秒
【实时弹幕】,1656662749268,2022-07-01 16:05:49,冬季大角,20点抢1元秒
【实时弹幕】,1656662750855,2022-07-01 16:05:50,走逛世界1,右上角点关注抽金钞
【实时弹幕】,1656662752843,2022-07-01 16:05:52,冬季大角,右上角点关注抽金钞
【实时弹幕】,1656662755529,2022-07-01 16:05:55,jd_43c7dacd02213,20点抢1元秒
【实时弹幕】,1656662758308,2022-07-01 16:05:58,原去缘来,20点抢1元秒
【实时弹幕】,1656662768174,2022-07-01 16:06:08,KVzPhobdhkGe,20点抢1元秒
【实时弹幕】,1656662775447,2022-07-01 16:06:15,jd_186361xuy,20点抢1元秒
【实时弹幕】,1656662782800,2022-07-01 16:06:22,jd_70aa6f18073c2,20点抢1元秒
【用户关注】,1656662782919,2022-07-01 16:06:22,jd_70aa6f18073c2
【实时弹幕】,1656662787346,2022-07-01 16:06:27,cdtyc,20点抢1元秒
【实时弹幕】,1656662787886,2022-07-01 16:06:27,jd_WFzAinQtTnrK,20点抢1元秒
【实时弹幕】,1656662795379,2022-07-01 16:06:35,Wjjsth,20点抢1元秒
【实时弹幕】,1656662807382,2022-07-01 16:06:47,巡行3435,20点抢1元秒
【实时弹幕】,1656662822310,2022-07-01 16:07:02,LF芬妮,20点抢1元秒
【主播推送商品】,1656662822627,2022-07-01 16:07:02,主播,136号
【实时弹幕】,1656662825881,2022-07-01 16:07:05,jd_62d664023bb0d,20点抢1元秒
【实时弹幕】,1656662828361,2022-07-01 16:07:08,jd_gyku,20点抢1元秒
【实时弹幕】,1656662828618,2022-07-01 16:07:08,十五的月亮6688,20点抢1元秒
【实时弹幕】,1656662832733,2022-07-01 16:07:12,昨夜之枫,20点抢1元秒
【实时弹幕】,1656662835033,2022-07-01 16:07:15,u_j2apmm7yetww,20点抢1元秒
【实时弹幕】,1656662847254,2022-07-01 16:07:27,rQSsSzTdAzCW,20点抢1元秒
【用户加入购物车】,1656662869052,2022-07-01 16:07:49,jd_152301dylm,99号
【用户正在购买】,1656662869883,2022-07-01 16:07:49,jd_152301dylm,99号
【实时弹幕】,1656662876959,2022-07-01 16:07:56,xhvhb,20点抢1元秒
【用户关注】,1656662877020,2022-07-01 16:07:57,xhvhb
【实时弹幕】,1656662881452,2022-07-01 16:08:01,logical,20点抢1元秒
【实时弹幕】,1656662890545,2022-07-01 16:08:10,jd_glytFEpdXOvJ,20点抢1元秒
【实时弹幕】,1656662894124,2022-07-01 16:08:14,jd_763125c12c6b1,20点抢1元秒
【实时弹幕】,1656662894602,2022-07-01 16:08:14,jd_133178dwu,20点抢1元秒
【实时弹幕】,1656662900295,2022-07-01 16:08:20,jd_138103fce,20点抢1元秒
【实时弹幕】,1656662900696,2022-07-01 16:08:20,yunyun3399,20点抢1元秒
【主播推送商品】,1656662902463,2022-07-01 16:08:22,主播,136号
【实时弹幕】,1656662902796,2022-07-01 16:08:22,wuhuishan123,20点抢1元秒
【实时弹幕】,1656662904241,2022-07-01 16:08:24,jd_hNeKfCzvgFjY,20点抢1元秒
【实时弹幕】,1656662904986,2022-07-01 16:08:24,泰鑫国典飞哥,20点抢1元秒
【主播推送商品】,1656662916943,2022-07-01 16:08:36,主播,127号
【实时弹幕】,1656662918601,2022-07-01 16:08:38,GFEsJLerqTtf,20点抢1元秒
【实时弹幕】,1656662924901,2022-07-01 16:08:44,zf1966,20点抢1元秒
【主播发优惠券】,1656662929555,2022-07-01 16:08:49,主播,10
【主播推送商品】,1656662947689,2022-07-01 16:09:07,主播,127号
【实时弹幕】,1656662959382,2022-07-01 16:09:19,Catherine-lps,20点抢1元秒
【实时弹幕】,1656662959907,2022-07-01 16:09:19,jd138183uxr,20点抢1元秒
【主播发优惠券】,1656662965845,2022-07-01 16:09:25,主播,200
【主播推送商品】,1656662970201,2022-07-01 16:09:30,主播,127号
【用户关注】,1656662981176,2022-07-01 16:09:41,SIYU812Fni
【实时弹幕】,1656662984414,2022-07-01 16:09:44,镜子1014,20点抢1元秒
【主播推送商品】,1656662995289,2022-07-01 16:09:55,主播,127号
【实时弹幕】,1656663000068,2022-07-01 16:10:00,含羞草不含糖,20点抢1元秒
【用户正在购买】,1656663003283,2022-07-01 16:10:03,棋棋997723,127号
【实时弹幕】,1656663005336,2022-07-01 16:10:05,HJM560224,20点抢1元秒
【实时弹幕】,1656663013378,2022-07-01 16:10:13,jiaoxiaohou,20点抢1元秒
【实时弹幕】,1656663025051,2022-07-01 16:10:25,jd_SWySOuecakig,20点抢1元秒
【实时弹幕】,1656663027775,2022-07-01 16:10:27,yilipingzoe,20点抢1元秒
【用户正在购买】,1656663030542,2022-07-01 16:10:30,jd_182546orb,Top
【实时弹幕】,1656663033534,2022-07-01 16:10:33,u_2z8nkx4k2xke,20点抢1元秒
【实时弹幕】,1656663036249,2022-07-01 16:10:36,jd_156228lop,20点抢1元秒
【实时弹幕】,1656663039373,2022-07-01 16:10:39,jingtuo55,20点抢1元秒
【用户关注】,1656663039434,2022-07-01 16:10:39,jingtuo55
【主播推送商品】,1656663040998,2022-07-01 16:10:40,主播,127号
【实时弹幕】,1656663048094,2022-07-01 16:10:48,jd_67af1a68b0565,20点抢1元秒
【主播发优惠券】,1656663048198,2022-07-01 16:10:48,主播,10
【实时弹幕】,1656663055324,2022-07-01 16:10:55,penavicoccl,20点抢1元秒
【用户关注】,1656663055366,2022-07-01 16:10:55,penavicoccl
【实时弹幕】,1656663067495,2022-07-01 16:11:07,举杯共婵娟,20点抢1元秒
【用户领券】,1656663084583,2022-07-01 16:11:24,jd_ykFwEPagXnpd,领取了满300减200元券
【实时弹幕】,1656663103558,2022-07-01 16:11:43,jd_AewAmdmjNyoK,20点抢1元秒
【实时弹幕】,1656663106942,2022-07-01 16:11:46,shane_wong,20点抢1元秒
【主播推送商品】,1656663121140,2022-07-01 16:12:01,主播,127号
【实时弹幕】,1656663130599,2022-07-01 16:12:10,jd_REkHYImnQanb,20点抢1元秒
【主播推送商品】,1656663136890,2022-07-01 16:12:16,主播,127号
【实时弹幕】,1656663138454,2022-07-01 16:12:18,jd_414740b3cb621,20点抢1元秒
【主播推送商品】,1656663138741,2022-07-01 16:12:18,主播,127号
【实时弹幕】,1656663161553,2022-07-01 16:12:41,淡然一笑nzf,20点抢1元秒
【实时弹幕】,1656663165127,2022-07-01 16:12:45,jd_KTGjNoPDUpnw,20点抢1元秒
【主播推送商品】,1656663165638,2022-07-01 16:12:45,主播,140号
【主播推送商品】,1656663183338,2022-07-01 16:13:03,主播,140号
【实时弹幕】,1656663183553,2022-07-01 16:13:03,老江湖医生,20点抢1元秒
【实时弹幕】,1656663200636,2022-07-01 16:13:20,Huanglaodaye,20点抢1元秒
【主播推送商品】,1656663216876,2022-07-01 16:13:36,主播,140号
【实时弹幕】,1656663217403,2022-07-01 16:13:37,iamgameking,20点抢1元秒
【用户关注】,1656663217555,2022-07-01 16:13:37,iamgameking
【实时弹幕】,1656663218360,2022-07-01 16:13:38,jd_VsIUcJQzyGSQ,20点抢1元秒
【实时弹幕】,1656663224218,2022-07-01 16:13:44,jdlzmly,20点抢1元秒
【用户关注】,1656663224292,2022-07-01 16:13:44,jdlzmly
【实时弹幕】,1656663235726,2022-07-01 16:13:55,jd_KZyHRVXUiUmE,20点抢1元秒
【主播推送商品】,1656663235772,2022-07-01 16:13:55,主播,140号
【实时弹幕】,1656663239497,2022-07-01 16:13:59,jd137136nfe,20点抢1元秒
【用户正在购买】,1656663244305,2022-07-01 16:14:04,走逛世界1,Top
【用户正在购买】,1656663251134,2022-07-01 16:14:11,jd_152301dylm,99号
【实时弹幕】,1656663252451,2022-07-01 16:14:12,jd_7de811e4408a1,20点抢1元秒
【实时弹幕】,1656663268255,2022-07-01 16:14:28,u_m8n42e1tavhm,20点抢1元秒
【实时弹幕】,1656663274315,2022-07-01 16:14:34,横山龙王,20点抢1元秒
【实时弹幕】,1656663281465,2022-07-01 16:14:41,jd138177tas,20点抢1元秒
【用户正在购买】,1656663292178,2022-07-01 16:14:52,jd_qlCNDFXVnuSA,110号
【主播推送商品】,1656663301281,2022-07-01 16:15:01,主播,140号
【实时弹幕】,1656663307232,2022-07-01 16:15:07,97682858jg,20点抢1元秒
【实时弹幕】,1656663312978,2022-07-01 16:15:12,jd_qlCNDFXVnuSA,20点抢1元秒
【用户正在购买】,1656663316913,2022-07-01 16:15:16,jd_152301dylm,140号
【用户加入购物车】,1656663323855,2022-07-01 16:15:23,jd_qlCNDFXVnuSA,110号
【用户加入购物车】,1656663325917,2022-07-01 16:15:25,jd_152301dylm,99号
【用户正在购买】,1656663326671,2022-07-01 16:15:26,jd_152301dylm,99号
【用户领券】,1656663328038,2022-07-01 16:15:28,jd_qlCNDFXVnuSA,领取了满300减200元券
【主播推送商品】,1656663355105,2022-07-01 16:15:55,主播,140号
